"Timestamp","Value"
"30.07.2016 13:44:20","966763"
"30.07.2016 13:43:20","772400"
"30.07.2016 13:42:20","936877"
"30.07.2016 13:41:20","693609"
"30.07.2016 13:40:20","569948"
"30.07.2016 13:39:20","454002"
"30.07.2016 13:38:20","371220"
"30.07.2016 13:37:20","314762"
"30.07.2016 13:36:20","166862"
"30.07.2016 13:35:20","303262"
"30.07.2016 13:34:20","268320"
"30.07.2016 13:33:20","406975"
"30.07.2016 13:32:20","379215"
"30.07.2016 13:31:20","682401"
"30.07.2016 13:30:20","302502"
"30.07.2016 13:29:20","313527"
"30.07.2016 13:28:20","552165"
"30.07.2016 13:27:20","1065894"
"30.07.2016 13:26:20","476619"
"30.07.2016 13:25:20","211538"
"30.07.2016 13:24:20","354214"
"30.07.2016 13:23:20","141719"
"30.07.2016 13:22:20","204917"
"30.07.2016 13:21:20","349099"
"30.07.2016 13:20:20","319643"
"30.07.2016 13:19:20","390952"
"30.07.2016 13:18:20","613183"
"30.07.2016 13:17:20","754444"
"30.07.2016 13:16:20","648842"
"30.07.2016 13:15:20","619124"
"30.07.2016 13:14:20","753054"
"30.07.2016 13:13:20","594230"
"30.07.2016 13:12:20","630403"
"30.07.2016 13:11:20","718911"
"30.07.2016 13:10:20","446397"
"30.07.2016 13:09:20","448221"
"30.07.2016 13:08:20","452482"
"30.07.2016 13:07:20","302013"
"30.07.2016 13:06:20","329382"
"30.07.2016 13:05:20","340022"
"30.07.2016 13:04:20","311933"
"30.07.2016 13:03:20","267632"
"30.07.2016 13:02:20","253635"
"30.07.2016 13:01:20","323567"
"30.07.2016 13:00:20","378040"
"30.07.2016 12:59:20","993662"
"30.07.2016 12:58:20","1839883"
"30.07.2016 12:57:20","1584828"
"30.07.2016 12:56:20","2013764"
"30.07.2016 12:55:20","2099046"
"30.07.2016 12:54:20","1651175"
